Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	table - Plot 1	
2.09063	44.0803	2.09063	44.0803	
2.09219	34.8003	2.09219	34.8003	
2.09375	24.6364	2.09375	24.6364	
2.09531	52.2556	2.09531	52.2556	
2.09688	42.6441	2.09688	42.6441	
2.09844	20.6592	2.09844	20.6592	
2.1	49.6042	2.1	49.6042	
2.10156	27.6193	2.10156	27.6193	
2.10312	48.2785	2.10312	48.2785	
2.10469	0.220954	2.10469	0.220954	
2.10625	32.4802	2.10625	32.4802	
2.10781	26.7354	2.10781	26.7354	
2.10938	26.625	2.10938	26.625	
2.11094	36.7888	2.11094	36.7888	
2.1125	60.5414	2.1125	60.5414	
2.11406	17.4554	2.11406	17.4554	
2.11563	46.2899	2.11563	46.2899	
2.11719	49.1623	2.11719	49.1623	
2.11875	41.2079	2.11875	41.2079	
2.12031	59.6576	2.12031	59.6576	
2.12188	41.2079	2.12188	41.2079	
2.12344	27.8402	2.12344	27.8402	
2.125	16.5716	2.125	16.5716	
2.12656	6.84957	2.12656	6.84957	
2.12813	34.8003	2.12813	34.8003	
2.12969	-8.72768	2.12969	-8.72768	
2.13125	5.19242	2.13125	5.19242	
2.13281	35.2422	2.13281	35.2422	
2.13437	38.8879	2.13437	38.8879	
2.13594	34.1374	2.13594	34.1374	
2.1375	26.1831	2.1375	26.1831	
2.13906	38.667	2.13906	38.667	
2.14063	62.0881	2.14063	62.0881	
2.14219	55.5699	2.14219	55.5699	
2.14375	27.8402	2.14375	27.8402	
2.14531	13.3677	2.14531	13.3677	
2.14688	39.6612	2.14688	39.6612	
2.14844	55.128	2.14844	55.128	
2.15	40.987	2.15	40.987	
2.15156	38.225	2.15156	38.225	
2.15313	18.6706	2.15313	18.6706	
2.15469	23.2002	2.15469	23.2002	
2.15625	0.883816	2.15625	0.883816	
2.15781	3.20383	2.15781	3.20383	
2.15938	50.0461	2.15938	50.0461	
2.16094	36.4574	2.16094	36.4574	
2.1625	27.3983	2.1625	27.3983	
2.16406	-4.52956	2.16406	-4.52956	
2.16562	51.2613	2.16562	51.2613	
2.16719	31.265	2.16719	31.265	
2.16875	34.0269	2.16875	34.0269	
2.17031	32.5907	2.17031	32.5907	
2.17188	10.6058	2.17188	10.6058	
2.17344	41.6498	2.17344	41.6498	
2.175	45.2956	2.175	45.2956	
2.17656	17.3449	2.17656	17.3449	
2.17813	11.1582	2.17813	11.1582	
2.17969	38.3355	2.17969	38.3355	
2.18125	45.848	2.18125	45.848	
2.18281	21.8744	2.18281	21.8744	
2.18438	35.905	2.18438	35.905	
2.18594	1.87811	2.18594	1.87811	
2.1875	30.8231	2.1875	30.8231	
2.18906	20.5487	2.18906	20.5487	
2.19063	42.9756	2.19063	42.9756	
2.19219	52.0347	2.19219	52.0347	
2.19375	27.9507	2.19375	27.9507	
2.19531	30.2707	2.19531	30.2707	
2.19687	-6.40767	2.19687	-6.40767	
2.19844	19.5544	2.19844	19.5544	
2.2	35.6841	2.2	35.6841	
2.20156	31.9279	2.20156	31.9279	
2.20313	21.1011	2.20313	21.1011	
2.20469	22.8687	2.20469	22.8687	
2.20625	25.1888	2.20625	25.1888	
2.20781	23.7526	2.20781	23.7526	
2.20938	40.6555	2.20938	40.6555	
2.21094	51.1509	2.21094	51.1509	
2.2125	25.9621	2.2125	25.9621	
2.21406	18.2287	2.21406	18.2287	
2.21563	-24.3049	2.21563	-24.3049	
2.21719	24.7468	2.21719	24.7468	
2.21875	24.6364	2.21875	24.6364	
2.22031	55.349	2.22031	55.349	
2.22188	47.947	2.22188	47.947	
2.22344	59.1052	2.22344	59.1052	
2.225	46.1794	2.225	46.1794	
2.22656	-18.8916	2.22656	-18.8916	
2.22812	23.9735	2.22812	23.9735	
2.22969	27.1773	2.22969	27.1773	
2.23125	41.6498	2.23125	41.6498	
2.23281	2.20954	2.23281	2.20954	
2.23438	24.6364	2.23438	24.6364	
2.23594	18.4497	2.23594	18.4497	
2.2375	-6.18671	2.2375	-6.18671	
2.23906	27.1773	2.23906	27.1773	
2.24063	47.3946	2.24063	47.3946	
2.24219	18.5601	2.24219	18.5601	
2.24375	41.3184	2.24375	41.3184	
2.24531	19.444	2.24531	19.444	
2.24688	28.8345	2.24688	28.8345	
2.24844	37.5622	2.24844	37.5622	
2.25	12.7049	2.25	12.7049	
2.25156	15.7982	2.25156	15.7982	
2.25313	1.98859	2.25313	1.98859	
2.25469	35.0212	2.25469	35.0212	
2.25625	33.6955	2.25625	33.6955	
2.25781	39.3298	2.25781	39.3298	
2.25937	13.8096	2.25937	13.8096	
2.26094	-1.21525	2.26094	-1.21525	
2.2625	8.28578	2.2625	8.28578	
2.26406	22.9792	2.26406	22.9792	
2.26563	36.2365	2.26563	36.2365	
2.26719	-0.662862	2.26719	-0.662862	
2.26875	51.4823	2.26875	51.4823	
2.27031	4.75051	2.27031	4.75051	
2.27188	35.2422	2.27188	35.2422	
2.27344	3.53526	2.27344	3.53526	
2.275	49.6042	2.275	49.6042	
2.27656	13.5887	2.27656	13.5887	
2.27813	29.0555	2.27813	29.0555	
2.27969	6.51814	2.27969	6.51814	
2.28125	21.9849	2.28125	21.9849	
2.28281	21.1011	2.28281	21.1011	
2.28438	7.84387	2.28438	7.84387	
2.28594	3.42479	2.28594	3.42479	
2.2875	36.8993	2.2875	36.8993	
2.28906	-15.2458	2.28906	-15.2458	
2.29062	21.3221	2.29062	21.3221	
2.29219	14.4725	2.29219	14.4725	
2.29375	10.3848	2.29375	10.3848	
2.29531	3.42479	2.29531	3.42479	
2.29688	48.168	2.29688	48.168	
2.29844	27.8402	2.29844	27.8402	
2.3	31.044	2.3	31.044	
2.30156	15.0249	2.30156	15.0249	
2.30313	7.18101	2.30313	7.18101	
2.30469	-29.1659	2.30469	-29.1659	
2.30625	30.8231	2.30625	30.8231	
2.30781	23.5316	2.30781	23.5316	
2.30938	20.1068	2.30938	20.1068	
2.31094	38.225	2.31094	38.225	
2.3125	29.4974	2.3125	29.4974	
2.31406	41.7603	2.31406	41.7603	
2.31563	7.84387	2.31563	7.84387	
2.31719	34.3583	2.31719	34.3583	
2.31875	45.2956	2.31875	45.2956	
2.32031	27.1773	2.32031	27.1773	
2.32187	28.0612	2.32187	28.0612	
2.32344	45.7375	2.32344	45.7375	
2.325	18.2287	2.325	18.2287	
2.32656	17.1239	2.32656	17.1239	
2.32813	10.2744	2.32813	10.2744	
2.32969	20.8802	2.32969	20.8802	
2.33125	36.3469	2.33125	36.3469	
2.33281	19.5544	2.33281	19.5544	
2.33438	45.9584	2.33438	45.9584	
2.33594	10.7163	2.33594	10.7163	
2.3375	18.4497	2.3375	18.4497	
2.33906	41.2079	2.33906	41.2079	
2.34063	12.9258	2.34063	12.9258	
2.34219	31.044	2.34219	31.044	
2.34375	24.7468	2.34375	24.7468	
2.34531	14.362	2.34531	14.362	
2.34688	31.044	2.34688	31.044	
2.34844	14.8039	2.34844	14.8039	
2.35	35.5736	2.35	35.5736	
2.35156	10.9372	2.35156	10.9372	
2.35312	13.1468	2.35312	13.1468	
2.35469	44.8537	2.35469	44.8537	
2.35625	21.1011	2.35625	21.1011	
2.35781	31.1545	2.35781	31.1545	
2.35938	28.2821	2.35938	28.2821	
2.36094	59.6576	2.36094	59.6576	
2.3625	16.903	2.3625	16.903	
2.36406	16.1296	2.36406	16.1296	
2.36563	27.6193	2.36563	27.6193	
2.36719	49.3832	2.36719	49.3832	
2.36875	9.50102	2.36875	9.50102	
2.37031	33.9164	2.37031	33.9164	
2.37188	21.2116	2.37188	21.2116	
2.37344	54.4652	2.37344	54.4652	
2.375	23.4211	2.375	23.4211	
2.37656	12.7049	2.37656	12.7049	
2.37813	13.4782	2.37813	13.4782	
2.37969	3.09336	2.37969	3.09336	
2.38125	33.585	2.38125	33.585	
2.38281	12.1525	2.38281	12.1525	
2.38437	36.4574	2.38437	36.4574	
2.38594	5.96576	2.38594	5.96576	
2.3875	36.126	2.3875	36.126	
2.38906	28.945	2.38906	28.945	
2.39063	0.110477	2.39063	0.110477	
2.39219	73.2463	2.39219	73.2463	
2.39375	21.2116	2.39375	21.2116	
2.39531	10.1639	2.39531	10.1639	
2.39688	9.39055	2.39688	9.39055	
2.39844	35.2422	2.39844	35.2422	
2.4	13.4782	2.4	13.4782	
2.40156	32.7012	2.40156	32.7012	
2.40313	44.6327	2.40313	44.6327	
2.40469	31.7069	2.40469	31.7069	
2.40625	16.682	2.40625	16.682	
2.40781	43.4175	2.40781	43.4175	
2.40938	35.5736	2.40938	35.5736	
2.41094	14.8039	2.41094	14.8039	
2.4125	0.773339	2.4125	0.773339	
2.41406	23.863	2.41406	23.863	
2.41563	25.6307	2.41563	25.6307	
2.41719	23.3106	2.41719	23.3106	
2.41875	29.7183	2.41875	29.7183	
2.42031	25.8516	2.42031	25.8516	
2.42188	22.7583	2.42188	22.7583	
2.42344	19.1125	2.42344	19.1125	
2.425	26.0726	2.425	26.0726	
2.42656	12.4839	2.42656	12.4839	
2.42813	0.220954	2.42813	0.220954	
2.42969	21.8744	2.42969	21.8744	
2.43125	22.6478	2.43125	22.6478	
2.43281	56.4537	2.43281	56.4537	
2.43438	39.2193	2.43438	39.2193	
2.43594	15.6877	2.43594	15.6877	
2.4375	11.821	2.4375	11.821	
2.43906	37.4517	2.43906	37.4517	
2.44063	44.6327	2.44063	44.6327	
2.44219	53.3604	2.44219	53.3604	
2.44375	14.4725	2.44375	14.4725	
2.44531	-2.20954	2.44531	-2.20954	
2.44688	15.5773	2.44688	15.5773	
2.44844	38.0041	2.44844	38.0041	
2.45	31.1545	2.45	31.1545	
2.45156	29.7183	2.45156	29.7183	
2.45313	19.7754	2.45313	19.7754	
2.45469	2.43049	2.45469	2.43049	
2.45625	16.7925	2.45625	16.7925	
2.45781	30.7126	2.45781	30.7126	
2.45938	45.2956	2.45938	45.2956	
2.46094	48.9413	2.46094	48.9413	
2.4625	43.4175	2.4625	43.4175	
2.46406	-4.3086	2.46406	-4.3086	
2.46563	6.40767	2.46563	6.40767	
2.46719	36.8993	2.46719	36.8993	
2.46875	36.7888	2.46875	36.7888	
2.47031	53.9128	2.47031	53.9128	
2.47188	28.1716	2.47188	28.1716	
2.47344	35.5736	2.47344	35.5736	
2.475	5.19242	2.475	5.19242	
2.47656	49.3832	2.47656	49.3832	
2.47813	34.1374	2.47813	34.1374	
2.47969	24.1945	2.47969	24.1945	
2.48125	18.5601	2.48125	18.5601	
2.48281	8.83816	2.48281	8.83816	
2.48438	13.8096	2.48438	13.8096	
2.48594	3.8667	2.48594	3.8667	
2.4875	14.1411	2.4875	14.1411	
2.48906	10.0534	2.48906	10.0534	
2.49063	27.1773	2.49063	27.1773	
2.49219	24.7468	2.49219	24.7468	
2.49375	44.6327	2.49375	44.6327	
2.49531	23.2002	2.49531	23.2002	
2.49688	23.2002	2.49688	23.2002	
2.49844	32.8117	2.49844	32.8117	
2.5	28.2821	2.5	28.2821	
2.50156	20.9906	2.50156	20.9906	
2.50313	13.5887	2.50313	13.5887	
2.50469	-7.73339	2.50469	-7.73339	
2.50625	27.0669	2.50625	27.0669	
2.50781	11.9315	2.50781	11.9315	
2.50938	9.6115	2.50938	9.6115	
2.51094	57.448	2.51094	57.448	
2.5125	52.808	2.5125	52.808	
2.51406	20.7697	2.51406	20.7697	
2.51563	19.002	2.51563	19.002	
2.51719	-3.31431	2.51719	-3.31431	
2.51875	43.4175	2.51875	43.4175	
2.52031	53.6918	2.52031	53.6918	
2.52188	34.4688	2.52188	34.4688	
2.52344	32.1488	2.52344	32.1488	
2.525	12.5944	2.525	12.5944	
2.52656	20.3278	2.52656	20.3278	
2.52813	-4.75051	2.52813	-4.75051	
2.52969	22.4268	2.52969	22.4268	
2.53125	10.1639	2.53125	10.1639	
2.53281	25.9621	2.53281	25.9621	
2.53438	18.0078	2.53438	18.0078	
2.53594	17.0135	2.53594	17.0135	
2.5375	39.8822	2.5375	39.8822	
2.53906	37.4517	2.53906	37.4517	
2.54063	7.40196	2.54063	7.40196	
2.54219	4.86099	2.54219	4.86099	
2.54375	53.5813	2.54375	53.5813	
2.54531	4.41908	2.54531	4.41908	
2.54688	13.2572	2.54688	13.2572	
2.54844	22.3164	2.54844	22.3164	
2.55	45.5165	2.55	45.5165	
2.55156	27.2878	2.55156	27.2878	
2.55313	32.1488	2.55313	32.1488	
2.55469	27.7297	2.55469	27.7297	
2.55625	18.0078	2.55625	18.0078	
2.55781	24.4154	2.55781	24.4154	
2.55938	54.9071	2.55938	54.9071	
2.56094	18.6706	2.56094	18.6706	
2.5625	6.18671	2.5625	6.18671	
2.56406	13.6991	2.56406	13.6991	
2.56563	12.3734	2.56563	12.3734	
2.56719	31.5964	2.56719	31.5964	
2.56875	19.7754	2.56875	19.7754	
2.57031	40.3241	2.57031	40.3241	
2.57188	28.6135	2.57188	28.6135	
2.57344	3.75622	2.57344	3.75622	
2.575	38.446	2.575	38.446	
2.57656	20.3278	2.57656	20.3278	
2.57813	29.9393	2.57813	29.9393	
2.57969	28.2821	2.57969	28.2821	
2.58125	23.6421	2.58125	23.6421	
2.58281	33.1431	2.58281	33.1431	
2.58438	11.7106	2.58438	11.7106	
2.58594	38.5565	2.58594	38.5565	
2.5875	20.3278	2.5875	20.3278	
2.58906	-19.7754	2.58906	-19.7754	
2.59063	11.6001	2.59063	11.6001	
2.59219	17.7868	2.59219	17.7868	
2.59375	25.6307	2.59375	25.6307	
2.59531	11.821	2.59531	11.821	
2.59688	-6.51814	2.59688	-6.51814	
2.59844	46.2899	2.59844	46.2899	
2.6	26.7354	2.6	26.7354	
2.60156	41.4289	2.60156	41.4289	
2.60313	6.96005	2.60313	6.96005	
2.60469	46.8422	2.60469	46.8422	
2.60625	3.75622	2.60625	3.75622	
2.60781	62.53	2.60781	62.53	
2.60938	15.0249	2.60938	15.0249	
2.61094	9.83245	2.61094	9.83245	
2.6125	35.1317	2.6125	35.1317	
2.61406	32.1488	2.61406	32.1488	
2.61563	26.5145	2.61563	26.5145	
2.61719	37.5622	2.61719	37.5622	
2.61875	26.8459	2.61875	26.8459	
2.62031	14.583	2.62031	14.583	
2.62188	36.0155	2.62188	36.0155	
2.62344	27.9507	2.62344	27.9507	
2.625	21.9849	2.625	21.9849	
2.62656	13.0363	2.62656	13.0363	
2.62813	19.223	2.62813	19.223	
2.62969	35.7945	2.62969	35.7945	
2.63125	28.6135	2.63125	28.6135	
2.63281	53.2499	2.63281	53.2499	
2.63438	33.0326	2.63438	33.0326	
2.63594	24.5259	2.63594	24.5259	
2.6375	30.9336	2.6375	30.9336	
2.63906	12.5944	2.63906	12.5944	
2.64063	9.39055	2.64063	9.39055	
2.64219	10.1639	2.64219	10.1639	
2.64375	37.4517	2.64375	37.4517	
2.64531	13.8096	2.64531	13.8096	
2.64688	1.98859	2.64688	1.98859	
2.64844	-4.08765	2.64844	-4.08765	
2.65	22.2059	2.65	22.2059	
2.65156	19.6649	2.65156	19.6649	
2.65313	14.9144	2.65313	14.9144	
2.65469	29.3869	2.65469	29.3869	
2.65625	21.4325	2.65625	21.4325	
2.65781	35.0212	2.65781	35.0212	
2.65938	18.3392	2.65938	18.3392	
2.66094	7.95434	2.66094	7.95434	
2.6625	4.41908	2.6625	4.41908	
2.66406	39.9927	2.66406	39.9927	
2.66563	-12.4839	2.66563	-12.4839	
2.66719	32.4802	2.66719	32.4802	
2.66875	16.7925	2.66875	16.7925	
2.67031	24.3049	2.67031	24.3049	
2.67188	17.6763	2.67188	17.6763	
2.67344	38.446	2.67344	38.446	
2.675	48.9413	2.675	48.9413	
2.67656	-15.2458	2.67656	-15.2458	
2.67813	21.9849	2.67813	21.9849	
2.67969	26.0726	2.67969	26.0726	
2.68125	9.50102	2.68125	9.50102	
2.68281	32.0383	2.68281	32.0383	
2.68438	45.2956	2.68438	45.2956	
2.68594	8.83816	2.68594	8.83816	
2.6875	13.4782	2.6875	13.4782	
2.68906	9.16959	2.68906	9.16959	
2.69063	20.6592	2.69063	20.6592	
2.69219	35.6841	2.69219	35.6841	
2.69375	22.0954	2.69375	22.0954	
2.69531	16.1296	2.69531	16.1296	
2.69688	11.0477	2.69688	11.0477	
2.69844	10.6058	2.69844	10.6058	
2.7	36.4574	2.7	36.4574	
2.70156	8.39625	2.70156	8.39625	
2.70313	4.08765	2.70313	4.08765	
2.70469	55.2385	2.70469	55.2385	
2.70625	15.9087	2.70625	15.9087	
2.70781	6.18671	2.70781	6.18671	
2.70938	30.2707	2.70938	30.2707	
2.71094	19.1125	2.71094	19.1125	
2.7125	27.8402	2.7125	27.8402	
2.71406	5.08194	2.71406	5.08194	
2.71563	30.3812	2.71563	30.3812	
2.71719	42.8651	2.71719	42.8651	
2.71875	42.5336	2.71875	42.5336	
2.72031	27.6193	2.72031	27.6193	
2.72188	40.2136	2.72188	40.2136	
2.72344	50.9299	2.72344	50.9299	
2.725	30.8231	2.725	30.8231	
2.72656	23.3106	2.72656	23.3106	
2.72813	2.65145	2.72813	2.65145	
2.72969	2.54097	2.72969	2.54097	
2.73125	15.2458	2.73125	15.2458	
2.73281	11.7106	2.73281	11.7106	
2.73438	5.52385	2.73438	5.52385	
2.73594	23.0897	2.73594	23.0897	
2.7375	18.4497	2.7375	18.4497	
2.73906	11.2687	2.73906	11.2687	
2.74063	23.5316	2.74063	23.5316	
2.74219	47.5051	2.74219	47.5051	
2.74375	39.1089	2.74375	39.1089	
2.74531	22.6478	2.74531	22.6478	
2.74688	58.5528	2.74688	58.5528	
2.74844	36.7888	2.74844	36.7888	
2.75	42.3127	2.75	42.3127	
2.75156	54.7966	2.75156	54.7966	
2.75313	57.1166	2.75313	57.1166	
2.75469	27.0669	2.75469	27.0669	
2.75625	38.667	2.75625	38.667	
2.75781	47.7261	2.75781	47.7261	
2.75938	23.863	2.75938	23.863	
2.76094	26.5145	2.76094	26.5145	
2.7625	22.0954	2.7625	22.0954	
2.76406	53.8023	2.76406	53.8023	
2.76563	16.5716	2.76563	16.5716	
2.76719	26.625	2.76719	26.625	
2.76875	28.1716	2.76875	28.1716	
2.77031	16.0192	2.77031	16.0192	
2.77188	22.6478	2.77188	22.6478	
2.77344	33.6955	2.77344	33.6955	
2.775	38.7774	2.775	38.7774	
2.77656	21.543	2.77656	21.543	
2.77813	40.4346	2.77813	40.4346	
2.77969	25.9621	2.77969	25.9621	
2.78125	27.8402	2.78125	27.8402	
2.78281	38.5565	2.78281	38.5565	
2.78438	40.987	2.78438	40.987	
2.78594	17.2344	2.78594	17.2344	
2.7875	12.8153	2.7875	12.8153	
2.78906	37.3412	2.78906	37.3412	
2.79063	19.3335	2.79063	19.3335	
2.79219	13.4782	2.79219	13.4782	
2.79375	36.2365	2.79375	36.2365	
2.79531	9.72198	2.79531	9.72198	
2.79688	15.3563	2.79688	15.3563	
2.79844	54.4652	2.79844	54.4652	
2.8	-10.3848	2.8	-10.3848	
2.80156	19.8859	2.80156	19.8859	
2.80313	34.8003	2.80313	34.8003	
2.80469	59.989	2.80469	59.989	
2.80625	42.9756	2.80625	42.9756	
2.80781	24.4154	2.80781	24.4154	
2.80938	47.6156	2.80938	47.6156	
2.81094	6.07624	2.81094	6.07624	
2.8125	39.2193	2.8125	39.2193	
2.81406	0.220954	2.81406	0.220954	
2.81563	39.9927	2.81563	39.9927	
2.81719	35.3526	2.81719	35.3526	
2.81875	13.3677	2.81875	13.3677	
2.82031	40.6555	2.82031	40.6555	
2.82188	68.8272	2.82188	68.8272	
2.82344	35.6841	2.82344	35.6841	
2.825	44.1908	2.825	44.1908	
2.82656	47.1737	2.82656	47.1737	
2.82813	43.1965	2.82813	43.1965	
2.82969	41.8708	2.82969	41.8708	
2.83125	21.543	2.83125	21.543	
2.83281	49.0518	2.83281	49.0518	
2.83438	37.4517	2.83438	37.4517	
2.83594	54.0233	2.83594	54.0233	
2.8375	16.3506	2.8375	16.3506	
2.83906	42.8651	2.83906	42.8651	
2.84063	44.4118	2.84063	44.4118	
2.84219	22.6478	2.84219	22.6478	
2.84375	16.0192	2.84375	16.0192	
2.84531	39.2193	2.84531	39.2193	
2.84688	46.0689	2.84688	46.0689	
2.84844	47.7261	2.84844	47.7261	
2.85	33.6955	2.85	33.6955	
2.85156	38.1146	2.85156	38.1146	
2.85313	21.764	2.85313	21.764	
2.85469	47.3946	2.85469	47.3946	
2.85625	15.0249	2.85625	15.0249	
2.85781	32.8117	2.85781	32.8117	
2.85938	31.4859	2.85938	31.4859	
2.86094	1.21525	2.86094	1.21525	
2.8625	6.07624	2.8625	6.07624	
2.86406	5.52385	2.86406	5.52385	
2.86563	42.9756	2.86563	42.9756	
2.86719	44.0803	2.86719	44.0803	
2.86875	0.552385	2.86875	0.552385	
2.87031	26.5145	2.87031	26.5145	
2.87188	37.7831	2.87188	37.7831	
2.87344	35.3526	2.87344	35.3526	
2.875	24.3049	2.875	24.3049	
2.87656	25.6307	2.87656	25.6307	
2.87813	58.4423	2.87813	58.4423	
2.87969	24.5259	2.87969	24.5259	
2.88125	15.3563	2.88125	15.3563	
2.88281	14.2515	2.88281	14.2515	
2.88438	3.20383	2.88438	3.20383	
2.88594	11.9315	2.88594	11.9315	
2.8875	43.6384	2.8875	43.6384	
2.88906	-12.2629	2.88906	-12.2629	
2.89063	10.8267	2.89063	10.8267	
2.89219	53.9128	2.89219	53.9128	
2.89375	54.9071	2.89375	54.9071	
2.89531	38.3355	2.89531	38.3355	
2.89688	35.3526	2.89688	35.3526	
2.89844	67.0595	2.89844	67.0595	
2.9	21.9849	2.9	21.9849	
2.90156	54.7966	2.90156	54.7966	
2.90313	43.6384	2.90313	43.6384	
2.90469	-4.97147	2.90469	-4.97147	
2.90625	23.5316	2.90625	23.5316	
2.90781	32.5907	2.90781	32.5907	
2.90938	0.220954	2.90938	0.220954	
2.91094	13.8096	2.91094	13.8096	
2.9125	30.4917	2.9125	30.4917	
2.91406	45.0746	2.91406	45.0746	
2.91563	44.0803	2.91563	44.0803	
2.91719	-3.53526	2.91719	-3.53526	
2.91875	29.1659	2.91875	29.1659	
2.92031	12.3734	2.92031	12.3734	
2.92188	11.2687	2.92188	11.2687	
2.92344	16.7925	2.92344	16.7925	
2.925	64.85	2.925	64.85	
2.92656	43.307	2.92656	43.307	
2.92813	25.5202	2.92813	25.5202	
2.92969	31.7069	2.92969	31.7069	
2.93125	29.0555	2.93125	29.0555	
2.93281	29.9393	2.93281	29.9393	
2.93438	19.8859	2.93438	19.8859	
2.93594	6.51814	2.93594	6.51814	
2.9375	39.6612	2.9375	39.6612	
2.93906	27.3983	2.93906	27.3983	
2.94063	30.3812	2.94063	30.3812	
2.94219	40.766	2.94219	40.766	
2.94375	9.6115	2.94375	9.6115	
2.94531	44.7432	2.94531	44.7432	
2.94688	31.8174	2.94688	31.8174	
2.94844	30.9336	2.94844	30.9336	
2.95	50.1566	2.95	50.1566	
2.95156	29.6078	2.95156	29.6078	
2.95313	16.903	2.95313	16.903	
2.95469	41.7603	2.95469	41.7603	
2.95625	17.3449	2.95625	17.3449	
2.95781	43.9698	2.95781	43.9698	
2.95938	38.9984	2.95938	38.9984	
2.96094	50.1566	2.96094	50.1566	
2.9625	26.1831	2.9625	26.1831	
2.96406	42.6441	2.96406	42.6441	
2.96563	13.4782	2.96563	13.4782	
2.96719	17.5658	2.96719	17.5658	
2.96875	7.18101	2.96875	7.18101	
2.97031	27.8402	2.97031	27.8402	
2.97188	21.2116	2.97188	21.2116	
2.97344	41.6498	2.97344	41.6498	
2.975	52.6975	2.975	52.6975	
2.97656	48.9413	2.97656	48.9413	
2.97813	34.4688	2.97813	34.4688	
2.97969	7.84387	2.97969	7.84387	
2.98125	28.6135	2.98125	28.6135	
2.98281	33.1431	2.98281	33.1431	
2.98438	37.1203	2.98438	37.1203	
2.98594	0.994293	2.98594	0.994293	
2.9875	12.8153	2.9875	12.8153	
2.98906	48.7204	2.98906	48.7204	
2.99063	32.8117	2.99063	32.8117	
2.99219	43.4175	2.99219	43.4175	
2.99375	24.7468	2.99375	24.7468	
2.99531	7.73339	2.99531	7.73339	
2.99688	36.6784	2.99688	36.6784	
2.99844	34.4688	2.99844	34.4688	
3	37.6727	3	37.6727	
3.00156	51.2613	3.00156	51.2613	
3.00313	34.1374	3.00313	34.1374	
3.00469	29.0555	3.00469	29.0555	
3.00625	40.4346	3.00625	40.4346	
3.00781	36.2365	3.00781	36.2365	
3.00938	6.40767	3.00938	6.40767	
3.01094	30.7126	3.01094	30.7126	
3.0125	22.0954	3.0125	22.0954	
3.01406	10.0534	3.01406	10.0534	
3.01563	17.2344	3.01563	17.2344	
3.01719	30.7126	3.01719	30.7126	
3.01875	40.3241	3.01875	40.3241	
3.02031	12.5944	3.02031	12.5944	
3.02188	24.6364	3.02188	24.6364	
3.02344	33.2536	3.02344	33.2536	
3.025	7.73339	3.025	7.73339	
3.02656	28.724	3.02656	28.724	
3.02813	39.6612	3.02813	39.6612	
3.02969	9.72198	3.02969	9.72198	
3.03125	18.3392	3.03125	18.3392	
3.03281	42.5336	3.03281	42.5336	
3.03438	0.773339	3.03438	0.773339	
3.03594	9.72198	3.03594	9.72198	
3.0375	32.2593	3.0375	32.2593	
3.03906	32.3698	3.03906	32.3698	
3.04063	4.08765	3.04063	4.08765	
3.04219	21.9849	3.04219	21.9849	
3.04375	42.8651	3.04375	42.8651	
3.04531	61.0938	3.04531	61.0938	
3.04688	43.6384	3.04688	43.6384	
3.04844	36.126	3.04844	36.126	
3.05	44.3013	3.05	44.3013	
3.05156	7.29148	3.05156	7.29148	
3.05313	-3.53526	3.05313	-3.53526	
3.05469	24.084	3.05469	24.084	
3.05625	47.5051	3.05625	47.5051	
3.05781	25.0783	3.05781	25.0783	
3.05938	25.2992	3.05938	25.2992	
3.06094	39.6612	3.06094	39.6612	
3.0625	4.97147	3.0625	4.97147	
3.06406	49.1623	3.06406	49.1623	
3.06563	42.8651	3.06563	42.8651	
3.06719	4.19813	3.06719	4.19813	
3.06875	15.6877	3.06875	15.6877	
3.07031	51.0404	3.07031	51.0404	
3.07188	44.4118	3.07188	44.4118	
3.07344	31.044	3.07344	31.044	
3.075	64.4081	3.075	64.4081	
3.07656	29.9393	3.07656	29.9393	
3.07813	23.2002	3.07813	23.2002	
3.07969	49.7147	3.07969	49.7147	
3.08125	68.6062	3.08125	68.6062	
3.08281	31.1545	3.08281	31.1545	
3.08438	28.945	3.08438	28.945	
3.08594	44.7432	3.08594	44.7432	
3.0875	25.4097	3.0875	25.4097	
3.08906	31.8174	3.08906	31.8174	
3.09063	16.7925	3.09063	16.7925	
3.09219	40.1032	3.09219	40.1032	
3.09375	39.5508	3.09375	39.5508	
3.09531	23.2002	3.09531	23.2002	
3.09688	45.2956	3.09688	45.2956	
3.09844	25.8516	3.09844	25.8516	
3.1	44.9641	3.1	44.9641	
3.10156	36.7888	3.10156	36.7888	
3.10313	21.764	3.10313	21.764	
3.10469	13.6991	3.10469	13.6991	
3.10625	47.947	3.10625	47.947	
3.10781	12.8153	3.10781	12.8153	
3.10938	-5.7448	3.10938	-5.7448	
3.11094	35.6841	3.11094	35.6841	
3.1125	14.0306	3.1125	14.0306	
3.11406	4.41908	3.11406	4.41908	
3.11563	35.1317	3.11563	35.1317	
3.11719	54.3547	3.11719	54.3547	
3.11875	33.1431	3.11875	33.1431	
3.12031	14.8039	3.12031	14.8039	
3.12188	46.2899	3.12188	46.2899	
3.12344	46.8422	3.12344	46.8422	
3.125	21.543	3.125	21.543	
3.12656	15.9087	3.12656	15.9087	
3.12813	23.7526	3.12813	23.7526	
3.12969	25.8516	3.12969	25.8516	
3.13125	12.9258	3.13125	12.9258	
3.13281	51.8137	3.13281	51.8137	
3.13438	56.2328	3.13438	56.2328	
3.13594	18.0078	3.13594	18.0078	
3.1375	61.6462	3.1375	61.6462	
